    24.5335    1.57666E-02
    24.5688    1.01945E-02
    24.6042    5.62680E-03
    24.6395    2.90057E-03
    24.6749    1.32221E-03
    24.7102   -3.99638E-04
    24.7456   -8.06185E-04
    24.7809   -7.34440E-04
    24.8163   -5.90955E-04
    24.8517   -1.12663E-04
    24.8870    9.87405E-04
    24.9224    1.92007E-03
    24.9577    2.51793E-03
    24.9931    2.87665E-03
    25.0284    3.30712E-03
    25.0638    3.49843E-03
    25.0991    3.28320E-03
    25.1345    2.47010E-03
    25.1699    1.44178E-03
    25.2052    1.98226E-04
    25.2406   -1.04533E-03
    25.2759   -2.26497E-03
    25.3113   -3.24546E-03
    25.3466   -4.13030E-03
    25.3820   -4.82382E-03
    25.4173   -5.61300E-03
    25.4527   -6.18695E-03
    25.4881   -6.66525E-03
    25.5234   -6.95220E-03
    25.5588   -7.19135E-03
    25.5941   -7.23920E-03
    25.6295   -7.38270E-03
    25.6648   -7.66965E-03
    25.7002   -8.10010E-03
    25.7355   -8.41100E-03
    25.7709   -8.62625E-03
    25.8063   -8.86540E-03
    25.8416   -9.15235E-03
    25.8770   -9.41540E-03
    25.9123   -9.60675E-03
    25.9477   -9.51105E-03
    25.9830   -9.34365E-03
    26.0184   -9.10455E-03
    26.0537   -9.00885E-03
    26.0891   -8.72190E-03
    26.1245   -7.88490E-03
    26.1598   -6.28260E-03
    26.1952   -3.96290E-03
    26.2305   -9.49670E-04
    26.2659    2.66142E-03
    26.3012    7.20520E-03
    26.3366    1.26577E-02
    26.3719    1.83732E-02
    26.4073    2.31562E-02
    26.4426    2.54041E-02
    26.4780    2.46150E-02
    26.5134    2.10038E-02
    26.5487    1.58383E-02
    26.5841    1.04814E-02
    26.6194    5.86595E-03
    26.6548    2.99622E-03
    26.6901    1.48961E-03
    26.7255   -5.67040E-04
    26.7608   -1.49971E-03
    26.7962   -1.18881E-03
    26.8316   -7.34440E-04
    26.8669   -3.51808E-04
    26.9023    3.89542E-04
    26.9376    1.29829E-03
    26.9730    2.15922E-03
    27.0083    2.68533E-03
    27.0437    2.92448E-03
    27.0790    3.11580E-03
    27.1144    3.11580E-03
    27.1498    2.61359E-03
    27.1851    1.56135E-03
    27.2205    3.17798E-04
    27.2558   -8.06185E-04
    27.2912   -1.90626E-03
    27.3265   -3.07807E-03
    27.3619   -4.03464E-03
    27.3972   -4.72817E-03
    27.4326   -5.37385E-03
    27.4680   -5.94780E-03
    27.5033   -6.49785E-03
    27.5387   -6.92830E-03
    27.5740   -7.26310E-03
    27.6094   -7.38270E-03
    27.6447   -7.43050E-03
    27.6801   -7.62185E-03
    27.7154   -8.07620E-03
    27.7508   -8.53060E-03
    27.7861   -8.93715E-03
    27.8215   -9.17625E-03
    27.8569   -9.43935E-03
    27.8922   -9.67850E-03
    27.9276   -9.89370E-03
    27.9629   -9.86980E-03
    27.9983   -9.75020E-03
    28.0336   -9.53500E-03
    28.0690   -9.39150E-03
    28.1043   -9.15235E-03
    28.1397   -8.65015E-03
    28.1751   -7.26310E-03
    28.2104   -4.99123E-03
    28.2458   -2.02582E-03
    28.2811    1.46569E-03
    28.3165    5.81815E-03
    28.3518    1.11511E-02
    28.3872    1.71058E-02
    28.4225    2.21757E-02
    28.4579    2.51889E-02
    28.4933    2.48541E-02
    28.5286    2.16256E-02
    28.5640    1.64123E-02
    28.5993    1.09119E-02
    28.6347    6.05730E-03
    28.6700    2.97231E-03
    28.7054    1.46569E-03
    28.7407   -4.71381E-04
    28.7761   -1.76276E-03
    28.8115   -1.47579E-03
    28.8468   -8.54015E-04
    28.8822   -3.99638E-04
    28.9175    1.74311E-04
    28.9529    1.32221E-03
    28.9882    2.35054E-03
    29.0236    3.06797E-03
    29.0589    3.18755E-03
    29.0943    3.30712E-03
